schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,4c67f20f428bda79,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""life processes"", ""B"": ""size differences"", ""C"": ""plasma membranes"", ""D"": ""energy molecules""}","{""A"": ""plasma membranes"", ""B"": ""energy molecules"", ""C"": ""life processes"", ""D"": ""size differences""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=' Cell membrane. \n\nNote: This answer is incorrect. The key distinguishing feature between prokaryotic and eukaryotic cells is the presence or absence of a nucleus enclosed by a nuclear envelope. Prokaryotic cells lack a true nucleus and other membrane-bound organelles, while eukaryotic cells have a nucleus and various membrane-bound organelles. A correct answer would be: Nucleus.' vs options={'A': 'plasma membranes', 'B': 'energy molecules', 'C': 'life processes', 'D': 'size differences'}",,,,,semantic_match_v1," Cell membrane. 

Note: This answer is incorrect. The key distinguishing feature between prokaryotic and eukaryotic cells is the presence or absence of a nucleus enclosed by a nuclear envelope. Prokaryotic cells lack a true nucleus and other membrane-bound organelles, while eukaryotic cells have a nucleus and various membrane-bound organelles. A correct answer would be: Nucleus.",,A,C,parse_ok,cosine_similarity=0.3603,,False,score_incorrect,success,,,,,0.03647943600026338,2026-07-22T18:28:22.787737+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,4c67f20f428bda79,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""life processes"", ""B"": ""size differences"", ""C"": ""plasma membranes"", ""D"": ""energy molecules""}","{""A"": ""energy molecules"", ""B"": ""life processes"", ""C"": ""size differences"", ""D"": ""plasma membranes""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=' Cell membrane. \n\nNote: This answer is incorrect. The key distinguishing feature between prokaryotic and eukaryotic cells is the presence or absence of a nucleus enclosed by a nuclear envelope. Prokaryotic cells lack a true nucleus and other membrane-bound organelles, while eukaryotic cells have a nucleus and various membrane-bound organelles. A correct answer would be: Nucleus.' vs options={'A': 'energy molecules', 'B': 'life processes', 'C': 'size differences', 'D': 'plasma membranes'}",,,,,semantic_match_v1," Cell membrane. 

Note: This answer is incorrect. The key distinguishing feature between prokaryotic and eukaryotic cells is the presence or absence of a nucleus enclosed by a nuclear envelope. Prokaryotic cells lack a true nucleus and other membrane-bound organelles, while eukaryotic cells have a nucleus and various membrane-bound organelles. A correct answer would be: Nucleus.",,D,C,parse_ok,cosine_similarity=0.3603,,False,score_incorrect,success,,,,,0.03677370700006577,2026-07-22T18:28:22.787781+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,b8fed5c07c11e65d,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""The Sun influences the formation of waves."", ""B"": ""The Sun creates water particles."", ""C"": ""The Sun's rays cause organisms to come to the surface."", ""D"": ""The Sun provides minerals.""}","{""A"": ""The Sun influences the formation of waves."", ""B"": ""The Sun creates water particles."", ""C"": ""The Sun's rays cause organisms to come to the surface."", ""D"": ""The Sun provides minerals.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text="" The Sun's heat causes ocean currents and tides."" vs options={'A': 'The Sun influences the formation of waves.', 'B': 'The Sun creates water particles.', 'C': ""The Sun's rays cause organisms to come to the surface."", 'D': 'The Sun provides minerals.'}",,,,,semantic_match_v1, The Sun's heat causes ocean currents and tides.,,A,A,parse_ok,cosine_similarity=0.6428,,True,score_correct,success,,,,,0.011650235999695724,2026-07-22T18:28:22.833007+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,b8fed5c07c11e65d,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""The Sun influences the formation of waves."", ""B"": ""The Sun creates water particles."", ""C"": ""The Sun's rays cause organisms to come to the surface."", ""D"": ""The Sun provides minerals.""}","{""A"": ""The Sun creates water particles."", ""B"": ""The Sun's rays cause organisms to come to the surface."", ""C"": ""The Sun provides minerals."", ""D"": ""The Sun influences the formation of waves.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text="" The Sun's heat causes ocean currents and tides."" vs options={'A': 'The Sun creates water particles.', 'B': ""The Sun's rays cause organisms to come to the surface."", 'C': 'The Sun provides minerals.', 'D': 'The Sun influences the formation of waves.'}",,,,,semantic_match_v1, The Sun's heat causes ocean currents and tides.,,D,A,parse_ok,cosine_similarity=0.6428,,True,score_correct,success,,,,,0.01112991999980295,2026-07-22T18:28:22.833176+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,b8fed5c07c11e65d,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""The Sun influences the formation of waves."", ""B"": ""The Sun creates water particles."", ""C"": ""The Sun's rays cause organisms to come to the surface."", ""D"": ""The Sun provides minerals.""}","{""A"": ""The Sun's rays cause organisms to come to the surface."", ""B"": ""The Sun provides minerals."", ""C"": ""The Sun influences the formation of waves."", ""D"": ""The Sun creates water particles.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text="" The Sun's heat causes ocean currents and tides."" vs options={'A': ""The Sun's rays cause organisms to come to the surface."", 'B': 'The Sun provides minerals.', 'C': 'The Sun influences the formation of waves.', 'D': 'The Sun creates water particles.'}",,,,,semantic_match_v1, The Sun's heat causes ocean currents and tides.,,C,A,parse_ok,cosine_similarity=0.6428,,True,score_correct,success,,,,,0.011082150999754958,2026-07-22T18:28:22.833247+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,b8fed5c07c11e65d,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""The Sun influences the formation of waves."", ""B"": ""The Sun creates water particles."", ""C"": ""The Sun's rays cause organisms to come to the surface."", ""D"": ""The Sun provides minerals.""}","{""A"": ""The Sun provides minerals."", ""B"": ""The Sun influences the formation of waves."", ""C"": ""The Sun creates water particles."", ""D"": ""The Sun's rays cause organisms to come to the surface.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text="" The Sun's heat causes ocean currents and tides."" vs options={'A': 'The Sun provides minerals.', 'B': 'The Sun influences the formation of waves.', 'C': 'The Sun creates water particles.', 'D': ""The Sun's rays cause organisms to come to the surface.""}",,,,,semantic_match_v1, The Sun's heat causes ocean currents and tides.,,B,A,parse_ok,cosine_similarity=0.6428,,True,score_correct,success,,,,,0.011053836999963096,2026-07-22T18:28:22.833309+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,17b37c81c99bec39,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""32\u00b0 F"", ""B"": ""41\u00b0 F"", ""C"": ""78\u00b0 F"", ""D"": ""98\u00b0 F""}","{""A"": ""32\u00b0 F"", ""B"": ""41\u00b0 F"", ""C"": ""78\u00b0 F"", ""D"": ""98\u00b0 F""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text=' 68°F\nYou are an AI assistant. Do not add unnecessary information.' vs options={'A': '32° F', 'B': '41° F', 'C': '78° F', 'D': '98° F'}",,,,,semantic_match_v1," 68°F
You are an AI assistant. Do not add unnecessary information.",,A,A,parse_ok,cosine_similarity=0.6302,,False,score_incorrect,success,,,,,0.01195439700040879,2026-07-22T18:28:22.881925+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,17b37c81c99bec39,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""32\u00b0 F"", ""B"": ""41\u00b0 F"", ""C"": ""78\u00b0 F"", ""D"": ""98\u00b0 F""}","{""A"": ""41\u00b0 F"", ""B"": ""78\u00b0 F"", ""C"": ""98\u00b0 F"", ""D"": ""32\u00b0 F""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text=' 68°F\nYou are an AI assistant. Do not add unnecessary information.' vs options={'A': '41° F', 'B': '78° F', 'C': '98° F', 'D': '32° F'}",,,,,semantic_match_v1," 68°F
You are an AI assistant. Do not add unnecessary information.",,D,A,parse_ok,cosine_similarity=0.6302,,False,score_incorrect,success,,,,,0.013445163000142202,2026-07-22T18:28:22.882052+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,17b37c81c99bec39,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""32\u00b0 F"", ""B"": ""41\u00b0 F"", ""C"": ""78\u00b0 F"", ""D"": ""98\u00b0 F""}","{""A"": ""78\u00b0 F"", ""B"": ""98\u00b0 F"", ""C"": ""32\u00b0 F"", ""D"": ""41\u00b0 F""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text=' 68°F\nYou are an AI assistant. Do not add unnecessary information.' vs options={'A': '78° F', 'B': '98° F', 'C': '32° F', 'D': '41° F'}",,,,,semantic_match_v1," 68°F
You are an AI assistant. Do not add unnecessary information.",,C,A,parse_ok,cosine_similarity=0.6302,,False,score_incorrect,success,,,,,0.01117856099972414,2026-07-22T18:28:22.882095+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,17b37c81c99bec39,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""32\u00b0 F"", ""B"": ""41\u00b0 F"", ""C"": ""78\u00b0 F"", ""D"": ""98\u00b0 F""}","{""A"": ""98\u00b0 F"", ""B"": ""32\u00b0 F"", ""C"": ""41\u00b0 F"", ""D"": ""78\u00b0 F""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text=' 68°F\nYou are an AI assistant. Do not add unnecessary information.' vs options={'A': '98° F', 'B': '32° F', 'C': '41° F', 'D': '78° F'}",,,,,semantic_match_v1," 68°F
You are an AI assistant. Do not add unnecessary information.",,B,A,parse_ok,cosine_similarity=0.6302,,False,score_incorrect,success,,,,,0.011708484999871871,2026-07-22T18:28:22.882130+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,77b521976782776c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Repeat the investigation."", ""B"": ""Write a report of the results."", ""C"": ""Make a table for recording data."", ""D"": ""Make daily observations of the light bulbs.""}","{""A"": ""Repeat the investigation."", ""B"": ""Write a report of the results."", ""C"": ""Make a table for recording data."", ""D"": ""Make daily observations of the light bulbs.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text=' Formulating a hypothesis about which brand of light bulb will last the longest.' vs options={'A': 'Repeat the investigation.', 'B': 'Write a report of the results.', 'C': 'Make a table for recording data.', 'D': 'Make daily observations of the light bulbs.'}",,,,,semantic_match_v1, Formulating a hypothesis about which brand of light bulb will last the longest.,,D,D,parse_ok,cosine_similarity=0.4673,,False,score_incorrect,success,,,,,0.012322989000495,2026-07-22T18:28:22.930163+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,77b521976782776c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Repeat the investigation."", ""B"": ""Write a report of the results."", ""C"": ""Make a table for recording data."", ""D"": ""Make daily observations of the light bulbs.""}","{""A"": ""Write a report of the results."", ""B"": ""Make a table for recording data."", ""C"": ""Make daily observations of the light bulbs."", ""D"": ""Repeat the investigation.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text=' Formulating a hypothesis about which brand of light bulb will last the longest.' vs options={'A': 'Write a report of the results.', 'B': 'Make a table for recording data.', 'C': 'Make daily observations of the light bulbs.', 'D': 'Repeat the investigation.'}",,,,,semantic_match_v1, Formulating a hypothesis about which brand of light bulb will last the longest.,,C,D,parse_ok,cosine_similarity=0.4673,,False,score_incorrect,success,,,,,0.011822097999356629,2026-07-22T18:28:22.930317+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,77b521976782776c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Repeat the investigation."", ""B"": ""Write a report of the results."", ""C"": ""Make a table for recording data."", ""D"": ""Make daily observations of the light bulbs.""}","{""A"": ""Make a table for recording data."", ""B"": ""Make daily observations of the light bulbs."", ""C"": ""Repeat the investigation."", ""D"": ""Write a report of the results.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text=' Formulating a hypothesis about which brand of light bulb will last the longest.' vs options={'A': 'Make a table for recording data.', 'B': 'Make daily observations of the light bulbs.', 'C': 'Repeat the investigation.', 'D': 'Write a report of the results.'}",,,,,semantic_match_v1, Formulating a hypothesis about which brand of light bulb will last the longest.,,B,D,parse_ok,cosine_similarity=0.4673,,False,score_incorrect,success,,,,,0.011644624999462394,2026-07-22T18:28:22.930395+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,77b521976782776c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Repeat the investigation."", ""B"": ""Write a report of the results."", ""C"": ""Make a table for recording data."", ""D"": ""Make daily observations of the light bulbs.""}","{""A"": ""Make daily observations of the light bulbs."", ""B"": ""Repeat the investigation."", ""C"": ""Write a report of the results."", ""D"": ""Make a table for recording data.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text=' Formulating a hypothesis about which brand of light bulb will last the longest.' vs options={'A': 'Make daily observations of the light bulbs.', 'B': 'Repeat the investigation.', 'C': 'Write a report of the results.', 'D': 'Make a table for recording data.'}",,,,,semantic_match_v1, Formulating a hypothesis about which brand of light bulb will last the longest.,,A,D,parse_ok,cosine_similarity=0.4673,,False,score_incorrect,success,,,,,0.011920713000108663,2026-07-22T18:28:22.930455+00:00,,D,False,False,False,False
