schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,4e464efbf33cd219,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, True"", ""B"": ""True, True"", ""C"": ""False, False"", ""D"": ""True, False""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"You are given a question, a reference answer, and four options.

Question: Statement 1 | If T: V -> W is a linear transformation and dim(V ) < dim(W) < 1, then T must be injective. Statement 2 | Let dim(V) = n and suppose that T: V -> V is linear. If T is injective, then it is a bijection.

Reference answer: Statement 1 is false.  
Statement 2 is true.

Options:
A. False, True
B. True, True
C. False, False
D. True, False

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,A,,A,D,parse_ok,Answer successfully parsed,A,False,score_incorrect,success,,,,,0.2231260712500216,2026-07-23T10:12:14.124341+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,de5bc51b8e92049b,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"You are given a question, a reference answer, and four options.

Question: Statement 1 | Every permutation is a cycle. Statement 2 | Every cycle is a permutation.

Reference answer: Statement 1 is false. Statement 2 is true.

Options:
A. True, True
B. False, False
C. True, False
D. False, True

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,D,,D,D,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.3115905797500318,2026-07-23T10:12:15.371015+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,de5bc51b8e92049b,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, False"", ""B"": ""True, False"", ""C"": ""False, True"", ""D"": ""True, True""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"You are given a question, a reference answer, and four options.

Question: Statement 1 | Every permutation is a cycle. Statement 2 | Every cycle is a permutation.

Reference answer: Statement 1 is false. Statement 2 is true.

Options:
A. False, False
B. True, False
C. False, True
D. True, True

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,C,,C,D,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,0.3115905797500318,2026-07-23T10:12:15.371095+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,de5bc51b8e92049b,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, False"", ""B"": ""False, True"", ""C"": ""True, True"", ""D"": ""False, False""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"You are given a question, a reference answer, and four options.

Question: Statement 1 | Every permutation is a cycle. Statement 2 | Every cycle is a permutation.

Reference answer: Statement 1 is false. Statement 2 is true.

Options:
A. True, False
B. False, True
C. True, True
D. False, False

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,B,,B,D,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.3115905797500318,2026-07-23T10:12:15.371128+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,de5bc51b8e92049b,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, True"", ""B"": ""True, True"", ""C"": ""False, False"", ""D"": ""True, False""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"You are given a question, a reference answer, and four options.

Question: Statement 1 | Every permutation is a cycle. Statement 2 | Every cycle is a permutation.

Reference answer: Statement 1 is false. Statement 2 is true.

Options:
A. False, True
B. True, True
C. False, False
D. True, False

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,A,,A,D,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.3115905797500318,2026-07-23T10:12:15.371154+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"You are given a question, a reference answer, and four options.

Question: Find the characteristic of the ring Z_3 x 3Z.

Reference answer: The characteristic of the ring \( \mathbb{Z}_3 \times 3\mathbb{Z} \) is 0.

Options:
A. 0
B. 3
C. 12
D. 30

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,A,,A,A,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.2937080515000048,2026-07-23T10:12:16.546235+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""3"", ""B"": ""12"", ""C"": ""30"", ""D"": ""0""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"You are given a question, a reference answer, and four options.

Question: Find the characteristic of the ring Z_3 x 3Z.

Reference answer: The characteristic of the ring \( \mathbb{Z}_3 \times 3\mathbb{Z} \) is 0.

Options:
A. 3
B. 12
C. 30
D. 0

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,D,,D,A,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.2937080515000048,2026-07-23T10:12:16.546319+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""12"", ""B"": ""30"", ""C"": ""0"", ""D"": ""3""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"You are given a question, a reference answer, and four options.

Question: Find the characteristic of the ring Z_3 x 3Z.

Reference answer: The characteristic of the ring \( \mathbb{Z}_3 \times 3\mathbb{Z} \) is 0.

Options:
A. 12
B. 30
C. 0
D. 3

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,C,,C,A,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,0.2937080515000048,2026-07-23T10:12:16.546358+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""30"", ""B"": ""0"", ""C"": ""3"", ""D"": ""12""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"You are given a question, a reference answer, and four options.

Question: Find the characteristic of the ring Z_3 x 3Z.

Reference answer: The characteristic of the ring \( \mathbb{Z}_3 \times 3\mathbb{Z} \) is 0.

Options:
A. 30
B. 0
C. 3
D. 12

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,B,,B,A,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.2937080515000048,2026-07-23T10:12:16.546386+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"You are given a question, a reference answer, and four options.

Question: Find the maximum possible order for some element of Z_8 x Z_10 x Z_24.

Reference answer: 120

Options:
A. 8
B. 120
C. 240
D. 24

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,B,,B,B,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.2864813675000164,2026-07-23T10:12:17.692554+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""120"", ""B"": ""240"", ""C"": ""24"", ""D"": ""8""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"You are given a question, a reference answer, and four options.

Question: Find the maximum possible order for some element of Z_8 x Z_10 x Z_24.

Reference answer: 120

Options:
A. 120
B. 240
C. 24
D. 8

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,A,,A,B,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.2864813675000164,2026-07-23T10:12:17.692629+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""240"", ""B"": ""24"", ""C"": ""8"", ""D"": ""120""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"You are given a question, a reference answer, and four options.

Question: Find the maximum possible order for some element of Z_8 x Z_10 x Z_24.

Reference answer: 120

Options:
A. 240
B. 24
C. 8
D. 120

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,D,,D,B,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.2864813675000164,2026-07-23T10:12:17.692653+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""24"", ""B"": ""8"", ""C"": ""120"", ""D"": ""240""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"You are given a question, a reference answer, and four options.

Question: Find the maximum possible order for some element of Z_8 x Z_10 x Z_24.

Reference answer: 120

Options:
A. 24
B. 8
C. 120
D. 240

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,C,,C,B,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,0.2864813675000164,2026-07-23T10:12:17.692674+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,c3c4eaf547d606af,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"You are given a question, a reference answer, and four options.

Question: Statement 1 | Every solvable group is of prime-power order. Statement 2 | Every group of prime-power order is solvable.

Reference answer: Statement 1 is false. Statement 2 is true.

Options:
A. True, True
B. False, False
C. True, False
D. False, True

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,D,,D,D,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.8963567729999795,2026-07-23T10:12:21.278332+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,c3c4eaf547d606af,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, False"", ""B"": ""True, False"", ""C"": ""False, True"", ""D"": ""True, True""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"You are given a question, a reference answer, and four options.

Question: Statement 1 | Every solvable group is of prime-power order. Statement 2 | Every group of prime-power order is solvable.

Reference answer: Statement 1 is false. Statement 2 is true.

Options:
A. False, False
B. True, False
C. False, True
D. True, True

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,C,,C,D,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,0.8963567729999795,2026-07-23T10:12:21.278414+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__mmlu__two_prompt_stage2_traced_v1,c3c4eaf547d606af,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, False"", ""B"": ""False, True"", ""C"": ""True, True"", ""D"": ""False, False""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"You are given a question, a reference answer, and four options.

Question: Statement 1 | Every solvable group is of prime-power order. Statement 2 | Every group of prime-power order is solvable.

Reference answer: Statement 1 is false. Statement 2 is true.

Options:
A. True, False
B. False, True
C. True, True
D. False, False

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,B,,B,D,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.8963567729999795,2026-07-23T10:12:21.278441+00:00,,D,False,False,True,False
