schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text='The characteristic of the ring \\( \\mathbb{Z}_3 \\times 3\\mathbb{Z} \\) is 0.' vs options={'A': '0', 'B': '3', 'C': '12', 'D': '30'}",,,,,semantic_match_v1,The characteristic of the ring \( \mathbb{Z}_3 \times 3\mathbb{Z} \) is 0.,,,,parse_missing,cosine_similarity=0.1818,,False,score_incorrect,success,,,,,0.017012455999974918,2026-07-22T18:27:36.454232+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""3"", ""B"": ""12"", ""C"": ""30"", ""D"": ""0""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text='The characteristic of the ring \\( \\mathbb{Z}_3 \\times 3\\mathbb{Z} \\) is 0.' vs options={'A': '3', 'B': '12', 'C': '30', 'D': '0'}",,,,,semantic_match_v1,The characteristic of the ring \( \mathbb{Z}_3 \times 3\mathbb{Z} \) is 0.,,,,parse_missing,cosine_similarity=0.1818,,False,score_incorrect,success,,,,,0.015768412000397802,2026-07-22T18:27:36.454354+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""12"", ""B"": ""30"", ""C"": ""0"", ""D"": ""3""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text='The characteristic of the ring \\( \\mathbb{Z}_3 \\times 3\\mathbb{Z} \\) is 0.' vs options={'A': '12', 'B': '30', 'C': '0', 'D': '3'}",,,,,semantic_match_v1,The characteristic of the ring \( \mathbb{Z}_3 \times 3\mathbb{Z} \) is 0.,,,,parse_missing,cosine_similarity=0.1818,,False,score_incorrect,success,,,,,0.016055078999670513,2026-07-22T18:27:36.454404+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""30"", ""B"": ""0"", ""C"": ""3"", ""D"": ""12""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text='The characteristic of the ring \\( \\mathbb{Z}_3 \\times 3\\mathbb{Z} \\) is 0.' vs options={'A': '30', 'B': '0', 'C': '3', 'D': '12'}",,,,,semantic_match_v1,The characteristic of the ring \( \mathbb{Z}_3 \times 3\mathbb{Z} \) is 0.,,,,parse_missing,cosine_similarity=0.1818,,False,score_incorrect,success,,,,,0.016433810000307858,2026-07-22T18:27:36.454443+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text='120' vs options={'A': '8', 'B': '120', 'C': '240', 'D': '24'}",,,,,semantic_match_v1,120,,B,B,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,2.3593999685544986e-05,2026-07-22T18:27:36.454699+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""120"", ""B"": ""240"", ""C"": ""24"", ""D"": ""8""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text='120' vs options={'A': '120', 'B': '240', 'C': '24', 'D': '8'}",,,,,semantic_match_v1,120,,A,B,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,1.5999999959603883e-05,2026-07-22T18:27:36.454748+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""240"", ""B"": ""24"", ""C"": ""8"", ""D"": ""120""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text='120' vs options={'A': '240', 'B': '24', 'C': '8', 'D': '120'}",,,,,semantic_match_v1,120,,D,B,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,1.0941000255115796e-05,2026-07-22T18:27:36.454785+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""24"", ""B"": ""8"", ""C"": ""120"", ""D"": ""240""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text='120' vs options={'A': '24', 'B': '8', 'C': '120', 'D': '240'}",,,,,semantic_match_v1,120,,C,B,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,8.144999810610898e-06,2026-07-22T18:27:36.454822+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,c3c4eaf547d606af,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text='Statement 1 is false. Statement 2 is true.' vs options={'A': 'True, True', 'B': 'False, False', 'C': 'True, False', 'D': 'False, True'}",,,,,semantic_match_v1,Statement 1 is false. Statement 2 is true.,,B,B,parse_ok,cosine_similarity=0.6521,,False,score_incorrect,success,,,,,0.010382768999988912,2026-07-22T18:27:36.496795+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,c3c4eaf547d606af,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, False"", ""B"": ""True, False"", ""C"": ""False, True"", ""D"": ""True, True""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text='Statement 1 is false. Statement 2 is true.' vs options={'A': 'False, False', 'B': 'True, False', 'C': 'False, True', 'D': 'True, True'}",,,,,semantic_match_v1,Statement 1 is false. Statement 2 is true.,,A,B,parse_ok,cosine_similarity=0.6521,,False,score_incorrect,success,,,,,0.010751911000625114,2026-07-22T18:27:36.496899+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,c3c4eaf547d606af,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, False"", ""B"": ""False, True"", ""C"": ""True, True"", ""D"": ""False, False""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text='Statement 1 is false. Statement 2 is true.' vs options={'A': 'True, False', 'B': 'False, True', 'C': 'True, True', 'D': 'False, False'}",,,,,semantic_match_v1,Statement 1 is false. Statement 2 is true.,,D,B,parse_ok,cosine_similarity=0.6521,,False,score_incorrect,success,,,,,0.009728140000333951,2026-07-22T18:27:36.496939+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,c3c4eaf547d606af,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, True"", ""B"": ""True, True"", ""C"": ""False, False"", ""D"": ""True, False""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text='Statement 1 is false. Statement 2 is true.' vs options={'A': 'False, True', 'B': 'True, True', 'C': 'False, False', 'D': 'True, False'}",,,,,semantic_match_v1,Statement 1 is false. Statement 2 is true.,,C,B,parse_ok,cosine_similarity=0.6521,,False,score_incorrect,success,,,,,0.010893165000197769,2026-07-22T18:27:36.496976+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,bc7af39d06253eb8,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""0"", ""B"": ""2"", ""C"": ""1"", ""D"": ""3""}","{""A"": ""0"", ""B"": ""2"", ""C"": ""1"", ""D"": ""3""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text='2' vs options={'A': '0', 'B': '2', 'C': '1', 'D': '3'}",,,,,semantic_match_v1,2,,B,B,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,1.9495999367791228e-05,2026-07-22T18:27:36.497169+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,bc7af39d06253eb8,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""0"", ""B"": ""2"", ""C"": ""1"", ""D"": ""3""}","{""A"": ""2"", ""B"": ""1"", ""C"": ""3"", ""D"": ""0""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text='2' vs options={'A': '2', 'B': '1', 'C': '3', 'D': '0'}",,,,,semantic_match_v1,2,,A,B,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,5.310000233293977e-06,2026-07-22T18:27:36.497208+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,bc7af39d06253eb8,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""0"", ""B"": ""2"", ""C"": ""1"", ""D"": ""3""}","{""A"": ""1"", ""B"": ""3"", ""C"": ""0"", ""D"": ""2""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text='2' vs options={'A': '1', 'B': '3', 'C': '0', 'D': '2'}",,,,,semantic_match_v1,2,,D,B,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,8.334999620274175e-06,2026-07-22T18:27:36.497242+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,bc7af39d06253eb8,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""0"", ""B"": ""2"", ""C"": ""1"", ""D"": ""3""}","{""A"": ""3"", ""B"": ""0"", ""C"": ""2"", ""D"": ""1""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text='2' vs options={'A': '3', 'B': '0', 'C': '2', 'D': '1'}",,,,,semantic_match_v1,2,,C,B,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,6.743000085407402e-06,2026-07-22T18:27:36.497276+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,7ac38b4a5b262a9d,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text='Statement 1 is false. Statement 2 is false.' vs options={'A': 'True, True', 'B': 'False, False', 'C': 'True, False', 'D': 'False, True'}",,,,,semantic_match_v1,Statement 1 is false. Statement 2 is false.,,B,B,parse_ok,cosine_similarity=0.6685,,False,score_incorrect,success,,,,,0.011720927999704145,2026-07-22T18:27:36.541876+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,7ac38b4a5b262a9d,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, False"", ""B"": ""True, False"", ""C"": ""False, True"", ""D"": ""True, True""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text='Statement 1 is false. Statement 2 is false.' vs options={'A': 'False, False', 'B': 'True, False', 'C': 'False, True', 'D': 'True, True'}",,,,,semantic_match_v1,Statement 1 is false. Statement 2 is false.,,A,B,parse_ok,cosine_similarity=0.6685,,False,score_incorrect,success,,,,,0.011505334000503353,2026-07-22T18:27:36.541978+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,7ac38b4a5b262a9d,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, False"", ""B"": ""False, True"", ""C"": ""True, True"", ""D"": ""False, False""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text='Statement 1 is false. Statement 2 is false.' vs options={'A': 'True, False', 'B': 'False, True', 'C': 'True, True', 'D': 'False, False'}",,,,,semantic_match_v1,Statement 1 is false. Statement 2 is false.,,D,B,parse_ok,cosine_similarity=0.6685,,False,score_incorrect,success,,,,,0.010450695999679738,2026-07-22T18:27:36.542021+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,7ac38b4a5b262a9d,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, True"", ""B"": ""True, True"", ""C"": ""False, False"", ""D"": ""True, False""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text='Statement 1 is false. Statement 2 is false.' vs options={'A': 'False, True', 'B': 'True, True', 'C': 'False, False', 'D': 'True, False'}",,,,,semantic_match_v1,Statement 1 is false. Statement 2 is false.,,C,B,parse_ok,cosine_similarity=0.6685,,False,score_incorrect,success,,,,,0.010717185999965295,2026-07-22T18:27:36.542060+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,7554fcdd676d437a,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""not anti-symmetric"", ""B"": ""transitive"", ""C"": ""reflexive"", ""D"": ""symmetric""}","{""A"": ""not anti-symmetric"", ""B"": ""transitive"", ""C"": ""reflexive"", ""D"": ""symmetric""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text='~ is not an equivalence relation.' vs options={'A': 'not anti-symmetric', 'B': 'transitive', 'C': 'reflexive', 'D': 'symmetric'}",,,,,semantic_match_v1,~ is not an equivalence relation.,,C,C,parse_ok,cosine_similarity=0.4322,,False,score_incorrect,success,,,,,0.009747385999617109,2026-07-22T18:27:36.582336+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,7554fcdd676d437a,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,1,4,"{""A"": ""not anti-symmetric"", ""B"": ""transitive"", ""C"": ""reflexive"", ""D"": ""symmetric""}","{""A"": ""transitive"", ""B"": ""reflexive"", ""C"": ""symmetric"", ""D"": ""not anti-symmetric""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text='~ is not an equivalence relation.' vs options={'A': 'transitive', 'B': 'reflexive', 'C': 'symmetric', 'D': 'not anti-symmetric'}",,,,,semantic_match_v1,~ is not an equivalence relation.,,B,C,parse_ok,cosine_similarity=0.4322,,False,score_incorrect,success,,,,,0.00964926300002844,2026-07-22T18:27:36.582458+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,7554fcdd676d437a,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,2,4,"{""A"": ""not anti-symmetric"", ""B"": ""transitive"", ""C"": ""reflexive"", ""D"": ""symmetric""}","{""A"": ""reflexive"", ""B"": ""symmetric"", ""C"": ""not anti-symmetric"", ""D"": ""transitive""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text='~ is not an equivalence relation.' vs options={'A': 'reflexive', 'B': 'symmetric', 'C': 'not anti-symmetric', 'D': 'transitive'}",,,,,semantic_match_v1,~ is not an equivalence relation.,,A,C,parse_ok,cosine_similarity=0.4322,,False,score_incorrect,success,,,,,0.009572608000780747,2026-07-22T18:27:36.582513+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,7554fcdd676d437a,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,3,4,"{""A"": ""not anti-symmetric"", ""B"": ""transitive"", ""C"": ""reflexive"", ""D"": ""symmetric""}","{""A"": ""symmetric"", ""B"": ""not anti-symmetric"", ""C"": ""transitive"", ""D"": ""reflexive""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text='~ is not an equivalence relation.' vs options={'A': 'symmetric', 'B': 'not anti-symmetric', 'C': 'transitive', 'D': 'reflexive'}",,,,,semantic_match_v1,~ is not an equivalence relation.,,D,C,parse_ok,cosine_similarity=0.4322,,False,score_incorrect,success,,,,,0.011004654999851482,2026-07-22T18:27:36.582559+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,9ffc22daa03c52bc,mmlu,robustness,abstract_algebra,gpt-4.1-mini,openai,4,0,4,"{""A"": ""1"", ""B"": ""2"", ""C"": ""3"", ""D"": ""4""}","{""A"": ""1"", ""B"": ""2"", ""C"": ""3"", ""D"": ""4""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text='The remainder is 8.' vs options={'A': '1', 'B': '2', 'C': '3', 'D': '4'}",,,,,semantic_match_v1,The remainder is 8.,,D,D,parse_ok,cosine_similarity=0.3875,,True,score_correct,success,,,,,0.00913009800024156,2026-07-22T18:27:36.620567+00:00,,D,False,False,True,False
