schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,437c4e2fa310b6aa,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""$300 "", ""B"": ""$1,000 "", ""C"": ""$10,000 "", ""D"": ""$30,000 ""}","{""A"": ""$300 "", ""B"": ""$1,000 "", ""C"": ""$10,000 "", ""D"": ""$30,000 ""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text=' According to the World Bank, the median income for non-European economies in 2020 was around $10,000. However, this may not represent the true global median due to the lack of data for some countries. The actual global median income is difficult to determine precisely but is generally estimated to be much lower.' vs options={'A': '$300 ', 'B': '$1,000 ', 'C': '$10,000 ', 'D': '$30,000 '}",,,,,semantic_match_v1," According to the World Bank, the median income for non-European economies in 2020 was around $10,000. However, this may not represent the true global median due to the lack of data for some countries. The actual global median income is difficult to determine precisely but is generally estimated to be much lower.",,,,parse_missing,cosine_similarity=0.2229,,False,score_incorrect,success,,,,,0.026745756000309484,2026-07-22T18:29:36.992880+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,437c4e2fa310b6aa,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""$300 "", ""B"": ""$1,000 "", ""C"": ""$10,000 "", ""D"": ""$30,000 ""}","{""A"": ""$1,000 "", ""B"": ""$10,000 "", ""C"": ""$30,000 "", ""D"": ""$300 ""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text=' According to the World Bank, the median income for non-European economies in 2020 was around $10,000. However, this may not represent the true global median due to the lack of data for some countries. The actual global median income is difficult to determine precisely but is generally estimated to be much lower.' vs options={'A': '$1,000 ', 'B': '$10,000 ', 'C': '$30,000 ', 'D': '$300 '}",,,,,semantic_match_v1," According to the World Bank, the median income for non-European economies in 2020 was around $10,000. However, this may not represent the true global median due to the lack of data for some countries. The actual global median income is difficult to determine precisely but is generally estimated to be much lower.",,,,parse_missing,cosine_similarity=0.2229,,False,score_incorrect,success,,,,,0.0264586169996619,2026-07-22T18:29:36.993001+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,437c4e2fa310b6aa,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""$300 "", ""B"": ""$1,000 "", ""C"": ""$10,000 "", ""D"": ""$30,000 ""}","{""A"": ""$10,000 "", ""B"": ""$30,000 "", ""C"": ""$300 "", ""D"": ""$1,000 ""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text=' According to the World Bank, the median income for non-European economies in 2020 was around $10,000. However, this may not represent the true global median due to the lack of data for some countries. The actual global median income is difficult to determine precisely but is generally estimated to be much lower.' vs options={'A': '$10,000 ', 'B': '$30,000 ', 'C': '$300 ', 'D': '$1,000 '}",,,,,semantic_match_v1," According to the World Bank, the median income for non-European economies in 2020 was around $10,000. However, this may not represent the true global median due to the lack of data for some countries. The actual global median income is difficult to determine precisely but is generally estimated to be much lower.",,,,parse_missing,cosine_similarity=0.2229,,False,score_incorrect,success,,,,,0.031550789999528206,2026-07-22T18:29:36.993051+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,437c4e2fa310b6aa,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""$300 "", ""B"": ""$1,000 "", ""C"": ""$10,000 "", ""D"": ""$30,000 ""}","{""A"": ""$30,000 "", ""B"": ""$300 "", ""C"": ""$1,000 "", ""D"": ""$10,000 ""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text=' According to the World Bank, the median income for non-European economies in 2020 was around $10,000. However, this may not represent the true global median due to the lack of data for some countries. The actual global median income is difficult to determine precisely but is generally estimated to be much lower.' vs options={'A': '$30,000 ', 'B': '$300 ', 'C': '$1,000 ', 'D': '$10,000 '}",,,,,semantic_match_v1," According to the World Bank, the median income for non-European economies in 2020 was around $10,000. However, this may not represent the true global median due to the lack of data for some countries. The actual global median income is difficult to determine precisely but is generally estimated to be much lower.",,,,parse_missing,cosine_similarity=0.2229,,False,score_incorrect,success,,,,,0.02634093600045162,2026-07-22T18:29:36.993093+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,26efe95a6bbc7a2d,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""was approximately zero"", ""B"": ""exceeded that of high income countries"", ""C"": ""exceeded that of Britain during the industrial revolution"", ""D"": ""was approximately 3.0% per year""}","{""A"": ""was approximately zero"", ""B"": ""exceeded that of high income countries"", ""C"": ""exceeded that of Britain during the industrial revolution"", ""D"": ""was approximately 3.0% per year""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text=' The growth rate of average incomes in less developed countries between 1960 and 1995 was generally positive but varied significantly. Some countries experienced rapid growth while others faced challenges. Overall, there was an improvement in living standards for many. However, income inequality within and between countries also increased during this period.' vs options={'A': 'was approximately zero', 'B': 'exceeded that of high income countries', 'C': 'exceeded that of Britain during the industrial revolution', 'D': 'was approximately 3.0% per year'}",,,,,semantic_match_v1," The growth rate of average incomes in less developed countries between 1960 and 1995 was generally positive but varied significantly. Some countries experienced rapid growth while others faced challenges. Overall, there was an improvement in living standards for many. However, income inequality within and between countries also increased during this period.",,B,B,parse_ok,cosine_similarity=0.4632,,False,score_incorrect,success,,,,,0.03474563300005684,2026-07-22T18:29:37.104378+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,26efe95a6bbc7a2d,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""was approximately zero"", ""B"": ""exceeded that of high income countries"", ""C"": ""exceeded that of Britain during the industrial revolution"", ""D"": ""was approximately 3.0% per year""}","{""A"": ""exceeded that of high income countries"", ""B"": ""exceeded that of Britain during the industrial revolution"", ""C"": ""was approximately 3.0% per year"", ""D"": ""was approximately zero""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text=' The growth rate of average incomes in less developed countries between 1960 and 1995 was generally positive but varied significantly. Some countries experienced rapid growth while others faced challenges. Overall, there was an improvement in living standards for many. However, income inequality within and between countries also increased during this period.' vs options={'A': 'exceeded that of high income countries', 'B': 'exceeded that of Britain during the industrial revolution', 'C': 'was approximately 3.0% per year', 'D': 'was approximately zero'}",,,,,semantic_match_v1," The growth rate of average incomes in less developed countries between 1960 and 1995 was generally positive but varied significantly. Some countries experienced rapid growth while others faced challenges. Overall, there was an improvement in living standards for many. However, income inequality within and between countries also increased during this period.",,A,B,parse_ok,cosine_similarity=0.4632,,False,score_incorrect,success,,,,,0.02490000299985695,2026-07-22T18:29:37.104511+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,26efe95a6bbc7a2d,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""was approximately zero"", ""B"": ""exceeded that of high income countries"", ""C"": ""exceeded that of Britain during the industrial revolution"", ""D"": ""was approximately 3.0% per year""}","{""A"": ""exceeded that of Britain during the industrial revolution"", ""B"": ""was approximately 3.0% per year"", ""C"": ""was approximately zero"", ""D"": ""exceeded that of high income countries""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text=' The growth rate of average incomes in less developed countries between 1960 and 1995 was generally positive but varied significantly. Some countries experienced rapid growth while others faced challenges. Overall, there was an improvement in living standards for many. However, income inequality within and between countries also increased during this period.' vs options={'A': 'exceeded that of Britain during the industrial revolution', 'B': 'was approximately 3.0% per year', 'C': 'was approximately zero', 'D': 'exceeded that of high income countries'}",,,,,semantic_match_v1," The growth rate of average incomes in less developed countries between 1960 and 1995 was generally positive but varied significantly. Some countries experienced rapid growth while others faced challenges. Overall, there was an improvement in living standards for many. However, income inequality within and between countries also increased during this period.",,D,B,parse_ok,cosine_similarity=0.4632,,False,score_incorrect,success,,,,,0.02628697500040289,2026-07-22T18:29:37.104581+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,26efe95a6bbc7a2d,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""was approximately zero"", ""B"": ""exceeded that of high income countries"", ""C"": ""exceeded that of Britain during the industrial revolution"", ""D"": ""was approximately 3.0% per year""}","{""A"": ""was approximately 3.0% per year"", ""B"": ""was approximately zero"", ""C"": ""exceeded that of high income countries"", ""D"": ""exceeded that of Britain during the industrial revolution""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text=' The growth rate of average incomes in less developed countries between 1960 and 1995 was generally positive but varied significantly. Some countries experienced rapid growth while others faced challenges. Overall, there was an improvement in living standards for many. However, income inequality within and between countries also increased during this period.' vs options={'A': 'was approximately 3.0% per year', 'B': 'was approximately zero', 'C': 'exceeded that of high income countries', 'D': 'exceeded that of Britain during the industrial revolution'}",,,,,semantic_match_v1," The growth rate of average incomes in less developed countries between 1960 and 1995 was generally positive but varied significantly. Some countries experienced rapid growth while others faced challenges. Overall, there was an improvement in living standards for many. However, income inequality within and between countries also increased during this period.",,C,B,parse_ok,cosine_similarity=0.4632,,False,score_incorrect,success,,,,,0.025010890999510593,2026-07-22T18:29:37.104648+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8cd3b8aef59ec2a7,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""in Africa, which is the poorest region of the world with the lowest overall economic growth."", ""B"": ""in Asia, which is the poorest region of the world with a steady overall economic growth."", ""C"": ""in Asia, which is the poorest region of the world with the lowest overall economic growth."", ""D"": ""in Africa, which is the poorest region of the world with a steady overall economic growth.""}","{""A"": ""in Africa, which is the poorest region of the world with the lowest overall economic growth."", ""B"": ""in Asia, which is the poorest region of the world with a steady overall economic growth."", ""C"": ""in Asia, which is the poorest region of the world with the lowest overall economic growth."", ""D"": ""in Africa, which is the poorest region of the world with a steady overall economic growth.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text=' in the past century' vs options={'A': 'in Africa, which is the poorest region of the world with the lowest overall economic growth.', 'B': 'in Asia, which is the poorest region of the world with a steady overall economic growth.', 'C': 'in Asia, which is the poorest region of the world with the lowest overall economic growth.', 'D': 'in Africa, which is the poorest region of the world with a steady overall economic growth.'}",,,,,semantic_match_v1, in the past century,,,,parse_missing,cosine_similarity=0.1540,,False,score_incorrect,success,,,,,0.0132725390003543,2026-07-22T18:29:37.157515+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8cd3b8aef59ec2a7,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""in Africa, which is the poorest region of the world with the lowest overall economic growth."", ""B"": ""in Asia, which is the poorest region of the world with a steady overall economic growth."", ""C"": ""in Asia, which is the poorest region of the world with the lowest overall economic growth."", ""D"": ""in Africa, which is the poorest region of the world with a steady overall economic growth.""}","{""A"": ""in Asia, which is the poorest region of the world with a steady overall economic growth."", ""B"": ""in Asia, which is the poorest region of the world with the lowest overall economic growth."", ""C"": ""in Africa, which is the poorest region of the world with a steady overall economic growth."", ""D"": ""in Africa, which is the poorest region of the world with the lowest overall economic growth.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text=' in the past century' vs options={'A': 'in Asia, which is the poorest region of the world with a steady overall economic growth.', 'B': 'in Asia, which is the poorest region of the world with the lowest overall economic growth.', 'C': 'in Africa, which is the poorest region of the world with a steady overall economic growth.', 'D': 'in Africa, which is the poorest region of the world with the lowest overall economic growth.'}",,,,,semantic_match_v1, in the past century,,,,parse_missing,cosine_similarity=0.1540,,False,score_incorrect,success,,,,,0.013451224000164075,2026-07-22T18:29:37.157645+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8cd3b8aef59ec2a7,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""in Africa, which is the poorest region of the world with the lowest overall economic growth."", ""B"": ""in Asia, which is the poorest region of the world with a steady overall economic growth."", ""C"": ""in Asia, which is the poorest region of the world with the lowest overall economic growth."", ""D"": ""in Africa, which is the poorest region of the world with a steady overall economic growth.""}","{""A"": ""in Asia, which is the poorest region of the world with the lowest overall economic growth."", ""B"": ""in Africa, which is the poorest region of the world with a steady overall economic growth."", ""C"": ""in Africa, which is the poorest region of the world with the lowest overall economic growth."", ""D"": ""in Asia, which is the poorest region of the world with a steady overall economic growth.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text=' in the past century' vs options={'A': 'in Asia, which is the poorest region of the world with the lowest overall economic growth.', 'B': 'in Africa, which is the poorest region of the world with a steady overall economic growth.', 'C': 'in Africa, which is the poorest region of the world with the lowest overall economic growth.', 'D': 'in Asia, which is the poorest region of the world with a steady overall economic growth.'}",,,,,semantic_match_v1, in the past century,,,,parse_missing,cosine_similarity=0.1540,,False,score_incorrect,success,,,,,0.013097191000269959,2026-07-22T18:29:37.157699+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8cd3b8aef59ec2a7,mmlu,robustness,global_facts,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""in Africa, which is the poorest region of the world with the lowest overall economic growth."", ""B"": ""in Asia, which is the poorest region of the world with a steady overall economic growth."", ""C"": ""in Asia, which is the poorest region of the world with the lowest overall economic growth."", ""D"": ""in Africa, which is the poorest region of the world with a steady overall economic growth.""}","{""A"": ""in Africa, which is the poorest region of the world with a steady overall economic growth."", ""B"": ""in Africa, which is the poorest region of the world with the lowest overall economic growth."", ""C"": ""in Asia, which is the poorest region of the world with a steady overall economic growth."", ""D"": ""in Asia, which is the poorest region of the world with the lowest overall economic growth.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text=' in the past century' vs options={'A': 'in Africa, which is the poorest region of the world with a steady overall economic growth.', 'B': 'in Africa, which is the poorest region of the world with the lowest overall economic growth.', 'C': 'in Asia, which is the poorest region of the world with a steady overall economic growth.', 'D': 'in Asia, which is the poorest region of the world with the lowest overall economic growth.'}",,,,,semantic_match_v1, in the past century,,,,parse_missing,cosine_similarity=0.1540,,False,score_incorrect,success,,,,,0.012754698000208009,2026-07-22T18:29:37.157750+00:00,,,False,False,False,False
