schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,73ab6726d155a761,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""They release nutrients in soil."", ""B"": ""They help make antibiotics."", ""C"": ""They cause food to spoil."", ""D"": ""They break down waste.""}","{""A"": ""They help make antibiotics."", ""B"": ""They cause food to spoil."", ""C"": ""They break down waste."", ""D"": ""They release nutrients in soil.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"You are given a question, a reference answer, and four options.

Question: Which of these is not a benefit of microorganisms?

Reference answer: Causing diseases.

Options:
A. They help make antibiotics.
B. They cause food to spoil.
C. They break down waste.
D. They release nutrients in soil.

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,B,,B,C,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.3002119427500247,2026-07-23T09:52:44.432548+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,73ab6726d155a761,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""They release nutrients in soil."", ""B"": ""They help make antibiotics."", ""C"": ""They cause food to spoil."", ""D"": ""They break down waste.""}","{""A"": ""They cause food to spoil."", ""B"": ""They break down waste."", ""C"": ""They release nutrients in soil."", ""D"": ""They help make antibiotics.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"You are given a question, a reference answer, and four options.

Question: Which of these is not a benefit of microorganisms?

Reference answer: Causing diseases.

Options:
A. They cause food to spoil.
B. They break down waste.
C. They release nutrients in soil.
D. They help make antibiotics.

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,A,,A,C,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.3002119427500247,2026-07-23T09:52:44.432580+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,73ab6726d155a761,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""They release nutrients in soil."", ""B"": ""They help make antibiotics."", ""C"": ""They cause food to spoil."", ""D"": ""They break down waste.""}","{""A"": ""They break down waste."", ""B"": ""They release nutrients in soil."", ""C"": ""They help make antibiotics."", ""D"": ""They cause food to spoil.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"You are given a question, a reference answer, and four options.

Question: Which of these is not a benefit of microorganisms?

Reference answer: Causing diseases.

Options:
A. They break down waste.
B. They release nutrients in soil.
C. They help make antibiotics.
D. They cause food to spoil.

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,D,,D,C,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.3002119427500247,2026-07-23T09:52:44.432606+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,c0d236e521565fcd,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""radiation"", ""B"": ""convection"", ""C"": ""conduction"", ""D"": ""vaporization""}","{""A"": ""radiation"", ""B"": ""convection"", ""C"": ""conduction"", ""D"": ""vaporization""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"You are given a question, a reference answer, and four options.

Question: A pot is touching the flame of a gas stove, and the substance in the pot is heating up due to the contact. This is an example of which type of energy transfer?

Reference answer: Conduction

Options:
A. radiation
B. convection
C. conduction
D. vaporization

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,C,,C,C,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,0.2821965609999779,2026-07-23T09:52:45.561630+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,c0d236e521565fcd,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""radiation"", ""B"": ""convection"", ""C"": ""conduction"", ""D"": ""vaporization""}","{""A"": ""convection"", ""B"": ""conduction"", ""C"": ""vaporization"", ""D"": ""radiation""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"You are given a question, a reference answer, and four options.

Question: A pot is touching the flame of a gas stove, and the substance in the pot is heating up due to the contact. This is an example of which type of energy transfer?

Reference answer: Conduction

Options:
A. convection
B. conduction
C. vaporization
D. radiation

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,B,,B,C,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.2821965609999779,2026-07-23T09:52:45.561709+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,c0d236e521565fcd,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""radiation"", ""B"": ""convection"", ""C"": ""conduction"", ""D"": ""vaporization""}","{""A"": ""conduction"", ""B"": ""vaporization"", ""C"": ""radiation"", ""D"": ""convection""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"You are given a question, a reference answer, and four options.

Question: A pot is touching the flame of a gas stove, and the substance in the pot is heating up due to the contact. This is an example of which type of energy transfer?

Reference answer: Conduction

Options:
A. conduction
B. vaporization
C. radiation
D. convection

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,A,,A,C,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.2821965609999779,2026-07-23T09:52:45.561740+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,c0d236e521565fcd,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""radiation"", ""B"": ""convection"", ""C"": ""conduction"", ""D"": ""vaporization""}","{""A"": ""vaporization"", ""B"": ""radiation"", ""C"": ""convection"", ""D"": ""conduction""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"You are given a question, a reference answer, and four options.

Question: A pot is touching the flame of a gas stove, and the substance in the pot is heating up due to the contact. This is an example of which type of energy transfer?

Reference answer: Conduction

Options:
A. vaporization
B. radiation
C. convection
D. conduction

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,D,,D,C,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.2821965609999779,2026-07-23T09:52:45.561767+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,91b5ee0323aa05c8,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""there is no control group."", ""B"": ""there are too many variables."", ""C"": ""there is no experimental group."", ""D"": ""it does not have a testable hypothesis.""}","{""A"": ""there is no control group."", ""B"": ""there are too many variables."", ""C"": ""there is no experimental group."", ""D"": ""it does not have a testable hypothesis.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"You are given a question, a reference answer, and four options.

Question: Some researchers believe that beta-carotene, which is found in carrots, may help humans live longer lives. A few scientists designed an experiment in which one-hundred people would be asked to take a double dose of beta-carotene daily for two years and another hundred people were given a placebo, a sugar pill, for the same amount of time. After the two years, the scientists planned to collect the data and draw a conclusion. This is not a good example of a scientific study and was not done because

Reference answer: it lacks randomization, control for confounding variables, and a longer duration to measure lifespan effects.

Options:
A. there is no control group.
B. there are too many variables.
C. there is no experimental group.
D. it does not have a testable hypothesis.

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,B,,B,B,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.21228724450000414,2026-07-23T09:52:46.411170+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,91b5ee0323aa05c8,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""there is no control group."", ""B"": ""there are too many variables."", ""C"": ""there is no experimental group."", ""D"": ""it does not have a testable hypothesis.""}","{""A"": ""there are too many variables."", ""B"": ""there is no experimental group."", ""C"": ""it does not have a testable hypothesis."", ""D"": ""there is no control group.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"You are given a question, a reference answer, and four options.

Question: Some researchers believe that beta-carotene, which is found in carrots, may help humans live longer lives. A few scientists designed an experiment in which one-hundred people would be asked to take a double dose of beta-carotene daily for two years and another hundred people were given a placebo, a sugar pill, for the same amount of time. After the two years, the scientists planned to collect the data and draw a conclusion. This is not a good example of a scientific study and was not done because

Reference answer: it lacks randomization, control for confounding variables, and a longer duration to measure lifespan effects.

Options:
A. there are too many variables.
B. there is no experimental group.
C. it does not have a testable hypothesis.
D. there is no control group.

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,D,,D,A,parse_ok,Answer successfully parsed,D,False,score_incorrect,success,,,,,0.21228724450000414,2026-07-23T09:52:46.411249+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,91b5ee0323aa05c8,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""there is no control group."", ""B"": ""there are too many variables."", ""C"": ""there is no experimental group."", ""D"": ""it does not have a testable hypothesis.""}","{""A"": ""there is no experimental group."", ""B"": ""it does not have a testable hypothesis."", ""C"": ""there is no control group."", ""D"": ""there are too many variables.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"You are given a question, a reference answer, and four options.

Question: Some researchers believe that beta-carotene, which is found in carrots, may help humans live longer lives. A few scientists designed an experiment in which one-hundred people would be asked to take a double dose of beta-carotene daily for two years and another hundred people were given a placebo, a sugar pill, for the same amount of time. After the two years, the scientists planned to collect the data and draw a conclusion. This is not a good example of a scientific study and was not done because

Reference answer: it lacks randomization, control for confounding variables, and a longer duration to measure lifespan effects.

Options:
A. there is no experimental group.
B. it does not have a testable hypothesis.
C. there is no control group.
D. there are too many variables.

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,B,,B,D,parse_ok,Answer successfully parsed,B,False,score_incorrect,success,,,,,0.21228724450000414,2026-07-23T09:52:46.411281+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_two_prompt_stage2_v1,cbp__gpt-4-1-mini__arc_challenge__two_prompt_stage2_traced_v1,91b5ee0323aa05c8,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""there is no control group."", ""B"": ""there are too many variables."", ""C"": ""there is no experimental group."", ""D"": ""it does not have a testable hypothesis.""}","{""A"": ""it does not have a testable hypothesis."", ""B"": ""there is no control group."", ""C"": ""there are too many variables."", ""D"": ""there is no experimental group.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"You are given a question, a reference answer, and four options.

Question: Some researchers believe that beta-carotene, which is found in carrots, may help humans live longer lives. A few scientists designed an experiment in which one-hundred people would be asked to take a double dose of beta-carotene daily for two years and another hundred people were given a placebo, a sugar pill, for the same amount of time. After the two years, the scientists planned to collect the data and draw a conclusion. This is not a good example of a scientific study and was not done because

Reference answer: it lacks randomization, control for confounding variables, and a longer duration to measure lifespan effects.

Options:
A. it does not have a testable hypothesis.
B. there is no control group.
C. there are too many variables.
D. there is no experimental group.

Select the option that best matches the reference answer in the context of the question.
If the reference answer is imperfect or incomplete, choose the closest option.
Respond with only the letter.",,0.0,500,42,v1,A,,A,D,parse_ok,Answer successfully parsed,A,False,score_incorrect,success,,,,,0.21228724450000414,2026-07-23T09:52:46.411309+00:00,,D,False,False,False,False
